sample_index,axis,baseline_distance,signal_0,signal_1
2135,1.6015,1.5000000006058083,47243.6615,2.9099999988233733
2162,1.55116666666667,1.5000000013656638,47243.832,2.7786666641354145
2167,1.49933333333333,1.4999999961354005,47243.9825,2.931333340883757
2168,1.53816666666667,1.5000000048645126,47244.136,2.879999990659942
2169,1.57583333333333,1.4999999971016649,47244.0,2.832000005476636
2174,1.53233333333333,1.500000001302334,47244.234,2.799999997571887
2176,1.56719444444444,1.5000000012682089,47244.295,2.8679999975773964
2177,1.56733333333333,1.4999999998638902,47244.32950000001,2.8446666669246747
2184,1.56666666666667,1.4999999970258695,47244.304,2.858666672330158
2186,1.604,1.5000000073215185,47244.3795,2.895333319201681
2189,1.624,1.4999999983695214,47244.3455,2.812666669727061
2190,1.6255,1.5000000017114217,47244.298,2.76133333018268
2207,1.725,1.5000000015623394,47244.3985,1.795333331462921
2218,1.719,1.50000000725113,47244.7405,2.992666652200788
2237,1.68883333333333,1.4999999988948127,47245.336500000005,2.900666668805444
2280,1.756,1.499999996869808,47245.4535,2.936666672798961
2340,1.89025,1.4999999970153162,47246.0855,2.884666672409727
2410,2.0335,1.4999999998810285,47246.8985,2.787333333557164
2523,2.30875,1.500000002641949,47248.4455,2.8766666616015475
2606,2.68,1.4999999981164105,47248.5485,2.9273333370065853
2608,2.726,1.49999999955767,47248.3835,2.9086666675276143
2617,2.674,1.5000000002041574,47248.328,2.8866666662749414
2740,2.52866666666667,1.5000000065545078,47250.355500000005,2.83533332094669
2779,2.45875,1.5000000005439478,47249.7765,3.084666665543489
2789,2.46425,1.5000000003835667,47250.2845,3.061999999217517
2917,2.6055,1.5000000009396726,47250.8885,2.783333331591659
2927,2.66925,1.499999999575868,47250.8265,2.690000000758088
2947,2.763,1.499999993669571,47251.248,2.6946666780397845
2956,2.809,1.49999999563184,47251.34,2.832000008246814
2957,2.816,1.4999999918300415,47251.349,2.7293333481972417
2959,2.82116666666667,1.4999999974199496,47251.4125,2.9313333383734625
2963,2.877,1.4999999998828015,47251.5235,2.84600000022252
2966,2.84516666666667,1.5000000011824586,47251.5175,2.8099999977825325
2968,2.868,1.499999995882984,47251.6755,2.8686666745401537
2973,2.883,1.499999996563273,47251.79,2.8440000065182067
2975,2.893,1.4999999931468375,47251.8135,2.895333346561964
2991,2.9035,1.499999991501033,47251.905,2.8946666830705787
3000,2.945,1.4999999982676808,47251.878,2.8960000033475963
3031,2.8775,1.5000000062178211,47253.1625,2.8553333214945718
3073,3.056,1.499999994001037,47253.433000000005,2.920000011676236
3075,3.06566666666667,1.5000000063063534,47253.3115,2.8486666546860486
3076,3.087,1.499999997422017,47253.4795,2.828666671529644
3077,3.148,1.5000000015001207,47253.428,2.845333330485365
3079,3.108,1.5000000060811007,47253.4045,2.8953333215959622
3080,3.139,1.4999999947302374,47253.4055,2.7553333430143883
3081,3.133,1.5000000004767493,47253.392,2.751999999123306
3086,3.17,1.499999998947094,47253.416,2.849333335331796
3088,3.207,1.5000000039370391,47253.569,2.783999992692506
3089,3.228,1.500000001494297,47253.609500000006,2.827333330517953
3094,3.17033333333333,1.5000000054496485,47253.6125,2.840666656345312
3099,3.216,1.4999999967940345,47253.8445,2.8340000060596986
3116,3.071,1.5000000009463863,47253.740000000005,2.7253333316112545
3122,3.065,1.5000000052662903,47253.5585,2.8246666567503165
3145,3.034,1.5000000072434514,47253.9355,2.980666652276461
3156,3.102,1.4999999995356228,47254.195,2.8586666675519767
3179,3.156,1.4999999923660563,47254.3,2.794666680891376
3181,3.1435,1.499999996255898,47254.2775,2.800666673653092
3192,3.14983333333333,1.499999995909964,47254.4695,2.979333341455269
3204,3.199,1.4999999948036342,47254.4,2.901333343383561
3210,3.222,1.500000002613853,47254.3645,3.077999994640138
3247,3.238,1.5000000033204983,47254.6605,2.7513333272430733
3256,3.281,1.4999999943344506,47254.383,2.7960000105626794
3258,3.253,1.4999999993691355,47254.2085,2.8406666678604524
3262,3.305,1.5000000026239348,47254.0695,2.980666661451103
3267,3.268,1.5000000057498684,47253.882,2.838666655786447
3270,3.29,1.4999999986387729,47253.8555,2.956666669348244
3274,3.336,1.5000000006761776,47253.8135,2.840666665390056
3275,3.288,1.5000000014880224,47253.882,2.970666663718596
3281,3.358,1.4999999952358842,47253.9745,2.819333342287327
3286,3.296,1.5000000061471754,47254.097,2.89866665478635
3321,3.21083333333333,1.4999999927387482,47254.1675,2.798000013544733
3353,3.18716666666667,1.4999999948122749,47254.1295,2.964666676919995
3372,3.117,1.5000000000810825,47253.864,2.854666666511853
3387,3.06591666666667,1.5000000065906207,47254.284,2.7439999879399104
3393,3.03766666666667,1.5000000074612878,47254.003500000006,2.8193333193090018
3410,2.98716666666667,1.4999999943315123,47252.8425,2.8193333439871435
3440,2.825,1.499999994260983,47253.80499999999,2.7613333438981096
3443,2.80633333333333,1.5000000011514305,47253.8115,2.859333331136472
3444,2.77166666666667,1.4999999975598215,47253.856,2.66933333767631
3451,2.71233333333333,1.4999999985231327,47253.5505,2.894000002849602
3481,2.40716666666667,1.5000000027379758,47254.146,2.861333328111346
3492,2.36083333333333,1.4999999969770978,47254.6125,2.8926666724961265
3570,1.95,1.499999998224581,47254.908,2.792000003305927
3605,1.875,1.500000002850469,47254.766,2.914666661125056
3667,1.741,1.4999999957448251,47255.419,2.9040000082378628
3704,1.7485,1.499999991479235,47255.6975,3.024666683850916
3736,1.74466666666667,1.4999999975836926,47256.506,2.8040000045157587
3769,1.73525,1.5000000053065865,47256.756,2.80799999006576
3779,1.7375,1.4999999964425312,47256.907,2.808000006659271
3785,1.75616666666667,1.5000000076260074,47257.0955,2.739333319409227
3905,1.87616666666667,1.5000000051568556,47257.185,2.8573333235101352
3906,1.88683333333333,1.499999997543192,47257.2415,2.8566666713429982
3907,1.84,1.5000000022193944,47257.223,2.939999995652315
3909,1.85866666666667,1.499999998182047,47257.163,2.884000003495938
3932,1.86666666666667,1.500000000656328,47258.441,3.3253333318766973
4023,2.06316666666667,1.5000000022081903,47257.306,3.067999995487667
4058,2.1,1.4999999991199089,47257.549,2.7626666682877548
4064,2.107,1.500000000628818,47257.5235,2.8206666654840538
4117,2.29683333333333,1.4999999946396163,47257.725,3.368000012033209
4129,2.25033333333333,1.4999999981831371,47257.267,3.128000003785738
4141,2.26316666666667,1.4999999964493609,47256.76149999999,3.0846666739686306
4151,2.32933333333333,1.499999998661231,47256.4335,2.89000000257878
4156,2.35383333333333,1.4999999990311783,47256.487,2.852000001841005
4320,2.52633333333333,1.4999999993524258,47257.0385,2.860666667904806
4330,2.52683333333333,1.500000003781731,47256.7545,2.9113333259923277
4336,2.52269444444444,1.49999999841199,47256.5115,2.886000003053934
4346,2.62125,1.499999996297546,47256.1075,2.987333340706821
4376,2.71733333333333,1.5000000024213869,47256.609500000006,2.9806666618535886
4381,2.73616666666667,1.499999997542249,47256.6525,2.90866667143574
4408,2.582,1.500000001895747,47256.374,2.81599999643752
4478,2.52566666666667,1.5000000009753964,47256.0335,3.0046666647113645
4532,2.49825,1.4999999981612837,47256.242,2.8800000035301414
4583,2.5945,1.5000000048578832,47256.047,3.014666656901538
4617,2.7385,1.500000003619318,47255.899000000005,2.826666659844905
4618,2.831,1.5000000015732262,47255.9845,2.8353333303575683
4673,2.65283333333333,1.5000000057893954,47256.115,3.017333321686324
4698,2.8145,1.499999997315823,47256.3015,2.9913333386868386
4699,2.837,1.4999999929689094,47256.197,2.960000013876238
4828,3.25433333333333,1.499999996894427,47255.96,2.536000005252972
4833,3.311,1.5000000010013548,47255.7325,2.872666664749698
4853,3.395,1.5000000056918408,47255.31,2.9146666556039547
4859,3.404,1.5000000013526134,47255.2235,2.8713333307445965
4865,3.383,1.5000000004097818,47255.075,2.998666665847196
4866,3.368,1.499999998234809,47254.995,2.9093333367579515
4894,3.32183333333333,1.4999999949423206,47253.7225,2.68333334238193
4901,3.33375,1.5000000079785731,47255.0035,2.18466665504756
4924,3.34316666666667,1.4999999952339609,47255.351,2.9973333428563955
4945,3.34383333333333,1.499999998294154,47255.236,3.0586666701424767
4955,3.43283333333333,1.5000000046351412,47255.112,2.9653333241728133
4956,3.441,1.4999999968305688,47255.1155,3.1086666732354478
4959,3.524,1.5000000001449945,47255.039,2.999999999710011
4961,3.478,1.499999999332356,47255.115000000005,2.9986666680010896
4974,3.592,1.499999997472102,47255.098,3.04400000512921
4981,3.619,1.5000000041968615,47255.0215,2.999333324943765
4982,3.567,1.5000000018527715,47255.0495,2.880666663106038
4985,3.5415,1.4999999960966086,47255.041,2.9253333409451545
5004,3.55783333333333,1.4999999964426138,47254.7895,2.924666673604409
5024,3.55519444444444,1.5000000021292912,47254.2905,2.8699999959261504
5025,3.50791666666667,1.5000000001762137,47254.2785,2.885999999659568
5052,3.629,1.500000001282253,47254.324,2.810666664264242
5059,3.703,1.4999999924643663,47254.446500000005,2.915333347978984
5061,3.644,1.4999999966369624,47254.3205,2.874000006444589
5062,3.65,1.4999999972263367,47254.422,3.037333338947598
5064,3.681,1.500000001058426,47254.348,2.903999997950732
5065,3.659,1.5000000007436711,47254.3305,2.8819999985689475
5067,3.672,1.5000000024570894,47254.2635,2.9686666618047064
5070,3.712,1.50000000005935,47254.357,2.9999999998813
5073,3.696,1.5000000005423428,47254.3095,2.9273333322722435
5107,3.733,1.4999999956285814,47254.405,2.9866666753679305
5110,3.786,1.5000000043451815,47254.35249999999,3.135333324251831
5111,3.77,1.5000000016665955,47254.2625,2.9019999967727053
5115,3.755,1.50000000121322,47254.2445,2.8179999977200656
5117,3.749,1.499999995789708,47254.2675,2.9540000082893734
5123,3.795,1.4999999919009177,47254.2635,2.830000015277164
5124,3.78,1.4999999957200336,47254.194,2.940000008386212
5129,3.832,1.4999999998790643,47254.24,2.932000000237087
5134,3.79433333333333,1.4999999999304932,47254.513,2.858666666799442
5137,3.838,1.5000000081877856,47254.527,2.9599999838443223
5140,3.823,1.5000000025393303,47254.545,2.97599999496193
5144,3.829,1.500000001440435,47254.592,2.851999997260205
5148,3.83316666666667,1.5000000016043886,47254.4645,2.8446666636239164
5149,3.875,1.4999999983661954,47254.5195,2.7513333363303656
5150,3.847,1.4999999994781152,47254.4105,2.936666667687625
5151,3.921,1.5000000014695192,47254.4835,2.73133333065855
5152,3.884,1.499999999405001,47254.493,2.933333334497857
5161,3.869,1.4999999999525555,47254.3165,2.931333333424188
5162,3.801,1.5000000031132317,47254.3265,2.9219999939316605
5196,3.783,1.499999999990439,47254.027,3.044000000018665
5217,3.83866666666667,1.499999998836051,47253.8565,2.880666668899482
5238,3.906,1.5000000008960723,47253.578,2.979999998220579
5253,3.89,1.499999999902615,47253.713,2.9640000001948
5259,3.967,1.5000000065017962,47253.573,2.9893333203786536
5264,3.927,1.4999999996491242,47253.4535,2.9926666673627835
5265,3.937,1.5000000087765517,47253.513,3.0159999823565404
5269,3.952,1.5000000031671992,47253.379,2.9826666603701866
5292,3.983,1.500000001449239,47253.8915,2.875333330556584
5306,3.989,1.5000000028219245,47253.844,2.9666666610884374
5308,3.974,1.4999999963429438,47253.928,3.036000007404365
5309,3.995,1.5000000012108223,47253.9245,3.0166666642325386
5316,4.01658333333333,1.4999999993820567,47253.749,3.068000001268052
5318,4.01366666666667,1.4999999965889572,47253.7785,2.9606666734034204
5319,4.026,1.4999999977507918,47253.5985,2.9593333377697624
5320,3.97833333333333,1.5000000035245935,47253.6065,2.967333326361525
5321,4.00916666666667,1.500000000032499,47253.65,2.910666666604808
5324,4.041,1.5000000012356125,47253.63,2.977333330881013
5326,4.02,1.5000000033050525,47253.466,2.970666660124919
5353,3.9785,1.4999999994796045,47253.666,2.934666667686033
5355,4.051,1.5000000030377,47253.5685,3.035333327186301
5386,3.84133333333333,1.499999991272996,47253.361,2.944000017131343
5402,3.94266666666667,1.499999992253272,47253.264,2.8853333482354877
5451,4.063,1.4999999958064976,47253.175,3.158666675500472
5457,4.057,1.500000000126182,47252.97,3.131999999739171
5460,4.069,1.5000000050525903,47252.811,3.026666656472244
5463,4.088,1.5000000063583911,47252.7545,2.9926666539819013
5467,4.08033333333333,1.500000000338948,47252.6935,2.9633333326635287
5470,4.1105,1.4999999927583396,47252.686,2.902666680679657
5472,4.131,1.499999997754384,47252.711500000005,3.05666667124215
5473,4.146,1.4999999959241754,47252.692500000005,2.994000008136549
5478,4.13225,1.500000002253503,47252.751,2.862666662367107
5479,4.155,1.5000000007189864,47252.808000000005,3.0839999985194746
5481,4.198,1.5000000067102424,47252.815,3.105333319443697
5483,4.171,1.5000000068108497,47252.915,3.057333319448437
5489,4.177,1.4999999952949732,47252.9195,3.031333342840777
5495,4.192,1.499999998452183,47252.8985,2.9820000030806693
5499,4.16466666666667,1.5000000013676942,47252.816,2.9546666639730788
5508,4.125,1.4999999960585757,47252.6255,2.9393333410565403
5511,4.109,1.499999994673123,47252.5905,2.995333343971989
5516,4.072,1.5000000024685316,47252.5015,2.8846666619177377
5518,4.1085,1.4999999931058248,47252.554,2.900000013327769
5524,4.099,1.499999995106437,47252.43,2.9680000096859125
5531,4.078,1.49999999913848,47252.448,2.789333334936115
5631,4.03933333333333,1.4999999962341717,47251.655,3.10400000779454
5698,3.95433333333333,1.5000000008350731,47251.6415,2.856666665073794
5719,3.95044444444444,1.4999999915635076,47251.5405,2.891333349594831
5725,3.99133333333333,1.5000000078245856,47251.6115,2.99399998438333
5735,4.0825,1.5000000052168991,47251.5465,3.0113333228600023
5740,4.12216666666667,1.4999999923852183,47251.5415,2.9713333484139546
5751,4.208,1.5000000052638105,47251.3675,2.9726666562366715
5753,4.266,1.5000000001974116,47251.341,3.031999999597783
5755,4.229,1.5000000019684323,47251.4185,2.9979999960677777
5758,4.223,1.499999998424987,47251.364,2.950666669764543
5762,4.245,1.4999999903559178,47251.3675,2.8660000184260057
5834,4.282,1.5000000022468798,47251.0115,2.947333328919861
5838,4.26,1.500000003388494,47250.917,2.9599999933149244
5840,4.275,1.4999999962832016,47250.93,2.922666673912289
5842,4.306,1.4999999954871917,47250.906,2.9320000088217344
5843,4.297,1.500000000638163,47250.9445,2.87266666544525
5844,4.312,1.5000000032812333,47250.9875,2.8953333270003285
5845,4.343,1.49999999973677,47251.06,2.904000000509458
5846,4.328,1.5000000064576386,47251.061,2.830666654479842
5852,4.319,1.499999999994826,47251.0185,2.970000000011409
5859,4.334,1.4999999981367138,47250.9675,2.927333336971813
5941,4.30066666666667,1.4999999969812314,47250.472,2.79600000562908
5944,4.359,1.5000000023820064,47250.446500000005,2.7886666622364285
5959,4.283,1.500000003196415,47250.5215,2.892666660502519
5974,4.248,1.4999999996357694,47250.2,2.9200000007072893
6028,4.13483333333333,1.4999999982000098,47249.823,2.869333336774148
6039,4.20633333333333,1.4999999943449127,47249.911,2.9026666776143126
6057,4.374,1.5000000075699214,47249.4385,2.964666651705216
6094,4.1565,1.500000003426368,47249.2845,2.945999993271739
6183,4.047,1.4999999918535127,47249.0975,3.0993333501641955
6198,4.03533333333333,1.4999999968078284,47249.0365,3.040666673138562
6209,4.08825,1.500000007967382,47248.837,2.8533333181768263
6211,4.097,1.4999999945108284,47248.8245,2.907333343970666
6234,4.15966666666667,1.499999997815169,47248.637,2.825333337451805
6237,4.18416666666667,1.5000000084085754,47248.6385,2.8886666504727656
6253,4.182,1.4999999988137278,47248.424,2.9853333356961413
6282,4.093,1.500000007857608,47249.104,2.7079999858179686
6329,4.26675,1.499999993810062,47247.943,3.0386666792091326
6346,4.33433333333333,1.4999999947427645,47248.23,2.884000010103682
6412,4.14975,1.4999999962779609,47248.085,2.9853333407428813
6414,4.159,1.5000000030027494,47248.345,3.018666660622753
6426,4.32675,1.5000000048647188,47249.05,3.1986666562945927
6434,4.411,1.500000003383234,47249.482,3.514666658742361
6582,4.13716666666667,1.500000002601591,47246.0195,2.987333328151965
6670,3.74016666666667,1.5000000039685186,47245.6255,2.8686666590770176
6715,3.54133333333333,1.4999999981340373,47245.0815,2.9233333369663947
6762,3.432,1.5000000035324403,47245.4135,2.913999993137103
6827,3.22875,1.4999999940181423,47244.9515,2.887333344846619
6837,3.23425,1.5000000001026763,47245.1665,2.969999999797865
6861,3.22838888888889,1.4999999932051369,47244.8145,2.908666679841032
6867,3.18683333333333,1.5000000058887435,47244.698,2.9106666552410903
6870,3.15866666666667,1.4999999993713589,47244.7215,2.896666667881419
6928,2.92933333333333,1.499999995613428,47244.007,2.8560000083518005
7025,2.701,1.499999996873005,47243.17,2.91066667273563
7077,2.6635,1.4999999949390022,47243.1435,2.906000009802667
7192,2.633,1.5000000021458832,47241.9565,3.000666662376508
7194,2.64925,1.499999999481254,47242.014500000005,2.9313333343500663
7213,2.795,1.499999999957774,47241.6685,2.9326666667524828
7224,2.84716666666667,1.5000000026315254,47241.628,2.9786666614415465
7326,3.0445,1.499999995547909,47241.8645,2.9313333420366963
7402,2.7455,1.5000000087863667,47241.188,2.9413333161019937
7435,2.685875,1.500000001548868,47241.2595,2.7526666638248654
7436,2.69791666666667,1.499999997663478,47241.279,2.8586666711198685
7441,2.66152777777778,1.5000000075188262,47241.3535,2.9713333184408097
7442,2.66008333333333,1.500000002457398,47241.448,2.747999995495214
7444,2.6845,1.4999999965416932,47241.251,2.9960000069065766
7445,2.6505,1.5000000068508903,47241.3135,2.9473333198686413
7446,2.63983333333333,1.5000000004405618,47241.3155,2.872666665823679
7447,2.63566666666667,1.500000001839384,47241.232,2.987999996333502
7448,2.59775,1.5000000003866405,47241.2395,2.7953333326171923
7449,2.63583333333333,1.4999999965884352,47241.322,2.9693333400853184
7451,2.58008333333333,1.5000000024293263,47241.283,2.935999995246512
7452,2.56470833333333,1.4999999948981906,47241.2035,2.919333343258281
7480,2.611,1.5000000060748826,47241.422,2.9119999882081027
7486,2.61325,1.5000000045327553,47241.3055,2.860666658020491
7490,2.57929166666667,1.4999999979152558,47241.095,2.85600000396912
7492,2.61925,1.4999999970504052,47241.074,2.889333339016616
7496,2.63829166666667,1.5000000024874167,47241.0035,2.752666662102524
7498,2.62375,1.4999999982565384,47240.986,2.770666669883968
7548,2.56183333333333,1.5000000002700071,47241.5175,2.7913333328296
7560,2.5795,1.4999999964695172,47241.359,2.780000006546848
7562,2.58533333333333,1.499999998097117,47241.351,2.830666670257075
7582,2.713,1.4999999991346336,47241.3755,2.787333334939281
7598,2.73,1.4999999945304834,47241.742,2.889333343870545
7643,2.61266666666667,1.49999999725788,47241.8195,2.9140000053264816
7656,2.56833333333333,1.499999999776087,47241.711500000005,2.8580000004292296
7665,2.556,1.499999995433889,47241.6805,2.9686666757044
7676,2.50383333333333,1.5000000067125727,47241.6085,2.852666653902358
7691,2.54283333333333,1.499999994537026,47241.6255,2.871333343791145
7731,2.686,1.5000000027687064,47241.715,2.8719999946970263
7769,2.69216666666667,1.5000000038005814,47241.880000000005,2.7959999929129613
7813,2.73925,1.5000000007617127,47241.8195,2.9926666651478966
7823,2.777,1.500000001762454,47241.7525,2.865999996631917
7833,2.7325,1.4999999993278994,47242.029,2.929333334646026
7835,2.77425,1.499999997507628,47242.2185,2.870000004768932
7839,2.7895,1.499999999088968,47242.3295,2.863333335071228
7841,2.79741666666667,1.5000000025001696,47242.2665,2.8059999953247234
7843,2.81058333333333,1.4999999990944095,47242.266,2.956000001785354
7848,2.797,1.5000000064062045,47242.345,2.8066666546793644
7850,2.81033333333333,1.5000000001181286,47242.29,2.959999999768445
7863,2.88825,1.4999999982492311,47241.7725,2.900666670049005
7875,2.86283333333333,1.5000000059985346,47241.6195,2.8246666553714195
7981,3.0165,1.500000001718487,47243.215500000006,3.03666666318788
8033,2.9615,1.5000000028946343,47230.2475,1.8579999964171128
8077,3.04733333333333,1.4999999967088178,47241.8805,2.9406666731188853
8143,2.84233333333333,1.4999999976594574,47241.5845,2.900666671194347
8202,3.02916666666667,1.5000000032175986,47241.0875,2.8686666605131106
8228,3.05416666666667,1.4999999988224089,47241.174,3.0000000023551823
8246,3.0535,1.499999995983328,47241.0725,2.848666674295472
8291,3.14825,1.5000000067347214,47240.888000000006,2.80933332071991
8422,3.33766666666667,1.5000000060176064,47241.034,2.7959999887852773
8432,3.24416666666667,1.4999999948174811,47240.816,2.9120000100624712
8443,3.22579166666667,1.4999999946330342,47241.0885,2.996666677390418
8444,3.22958333333333,1.4999999966300084,47241.111,2.9480000066222645
8446,3.18116666666667,1.499999999903401,47241.246,3.009333333524183
8447,3.225875,1.4999999947663964,47241.357,2.8880000100778678
8450,3.23041666666667,1.4999999985342367,47241.3625,3.0393333363040327
8460,3.19783333333333,1.4999999998537048,47241.227,2.8506666669433733
8471,3.1995,1.4999999977433032,47241.031,2.7666666708299887
8520,3.16725,1.499999992255303,47240.8915,2.852666681396873
8524,3.22,1.4999999967818831,47240.848,2.8213333393838087
8534,3.2355,1.500000003790497,47241.0895,2.872666659408181
8544,3.2715,1.500000000988559,47241.207,2.842666664795139
8552,3.232,1.5000000015433843,47241.1805,2.9459999969699187
8614,3.32266666666667,1.4999999975702825,47240.97749999999,2.796666671196546
8647,3.57475,1.4999999931968775,47240.6495,2.860666679639269
8694,3.66175,1.5000000014132773,47240.724,2.793333330703049
8698,3.6615,1.5000000076303073,47240.734,2.7546666526574075
8809,3.73585648148148,1.500000001149547,47240.722,2.810666664512904
8814,3.74841666666667,1.5000000000319802,47240.8165,2.8446666666059017
8815,3.74047222222222,1.5000000067025836,47240.8055,2.8486666539384142
8817,3.72986111111111,1.4999999935096018,47240.864,2.7306666784805627
8826,3.70066666666667,1.499999996351903,47240.8035,2.7660000067255
8881,3.84033333333333,1.4999999984368972,47240.4415,2.750000002865689
8924,3.78375,1.499999999437831,47240.4695,2.959333334441421
8928,3.791,1.4999999971951723,47240.376,2.9520000055198232
8940,3.92363888888889,1.4999999942980982,47240.259000000005,2.8200000107217096
8954,4.03666666666667,1.4999999998004732,47240.4985,3.006000000398649
8958,4.03183333333333,1.4999999999511842,47240.571,2.994666666767889
8994,3.738,1.499999997449,47240.6065,2.9086666716117096
8997,3.80922222222222,1.4999999964440591,47240.624,2.709333339759994
9004,3.73083333333333,1.5000000022306816,47240.6385,2.89133332903326
9013,3.81283333333333,1.4999999991535662,47240.688,2.933333334989552
9029,3.84733333333333,1.5000000032811227,47240.65700000001,2.8773333270386736
9049,3.97516666666667,1.50000000170047,47240.486,3.0159999965793305
9199,4.02783333333333,1.50000000249644,47240.4975,2.8446666619321905
9222,4.21,1.4999999984662091,47240.8375,3.0060000030725136
9234,4.17983333333333,1.499999999427859,47240.973,2.8586666677573507
9243,4.19066666666667,1.5000000083461418,47240.767,2.937333316991518
9326,4.03075,1.4999999979909675,47241.2595,2.9153333372425787
9332,4.042,1.499999996479468,47241.2675,3.000666673707006
9337,4.08566666666667,1.5000000017417647,47241.1345,3.0966666630736066
9370,3.9865,1.4999999953888266,47241.6545,2.907333342268911
9383,3.89233333333333,1.499999999249146,47241.762,2.880000001441445
9406,3.72025,1.5000000049062914,47241.324,2.78266665756433
9412,3.69025,1.4999999959374255,47241.5315,2.844666674370997
9415,3.6703125,1.5000000054547578,47241.65,2.961333322566253
9416,3.63083333333333,1.499999998127855,47241.563,2.896000003612704
9418,3.6885,1.4999999925354417,47241.7785,2.900666681098204
9440,3.7275,1.49999999543192,47241.671,2.909333342194309
9466,3.74275,1.4999999992088695,47241.6875,2.915333334875518
9481,3.6365,1.5000000067912365,47241.92,2.92799998674339
9532,3.37033333333333,1.499999992411803,47242.2015,3.008666681886244
9545,3.44863888888889,1.5000000048571442,47241.84299999999,2.885333323991239
9557,3.49616666666667,1.5000000037552894,47242.131,2.811999992960589
9558,3.537,1.5000000036349164,47242.06050000001,3.0339999926474266
9603,3.37533333333333,1.5000000077518756,47242.75,2.873333318482633
9613,3.29583333333333,1.5000000062721703,47242.7735,2.67399998882273
9673,3.53233333333333,1.5000000007189316,47242.854,2.895999998610198
9681,3.581,1.5000000059462375,47242.6715,3.036666654629033
9763,3.5565,1.5000000023122697,47242.7825,3.0859999952434336
9767,3.58125,1.5000000064546046,47242.8075,3.1006666533229623
9786,3.671,1.4999999994560942,47243.2315,2.958000001071302
9787,3.673,1.5000000013848307,47243.2145,2.9766666639162187
9898,3.73016666666667,1.4999999945155948,47243.8875,2.8966666772584384
9948,3.55533333333333,1.4999999940214404,47243.888,2.8440000113375223
9958,3.62283333333333,1.5000000007855012,47243.8485,2.889999998490869
9981,3.72611111111111,1.5000000087747454,47243.9405,2.841999983374123
9991,3.73616666666667,1.4999999993144508,47243.863,2.705333334567936
10106,3.87416666666667,1.4999999987712758,47244.3035,2.9073333357129725
10233,3.6845,1.5000000022562157,47244.2555,2.9686666622022577
10265,3.77466666666667,1.5000000065123944,47244.6845,2.8326666543706613
10339,3.73033333333333,1.500000002802599,47244.767,2.721333328245381
10344,3.76066666666667,1.5000000019896105,47244.6565,2.7859999963022632
10359,3.73383333333333,1.5000000027904272,47244.998,2.7373333282409584
10408,3.6175,1.4999999953105168,47245.178,2.8280000088401525
10411,3.592875,1.4999999986966233,47245.3365,2.742000002380943
10438,3.77233333333333,1.4999999951086145,47246.0695,2.743333342277776
10540,3.9405,1.5000000013328074,47245.684,2.725333330914021
10631,4.0445,1.4999999985847288,47247.121,2.934666669436808
10640,4.127,1.4999999995167967,47246.857,3.001333334300441
10651,4.196,1.49999999613115,47246.485,3.132000008080798
