sample_index,axis,baseline_distance,mode_common,mode_difference,mode_coupling,mode_saliency,detection_score,is_candidate
0,4.177,1.4999999943931084,-0.633765999057903,-0.4071191241095836,-0.1836379187150458,2.141446150801685,0.0,False
1,4.14,1.4999999950739251,-0.6332847296968864,-0.8305041019203864,-0.1844165151026986,0.7374161625118211,0.0,False
2,4.125,1.499999993763976,-0.6344548748102263,-0.97281836841843,-0.1829218855148056,0.5363777703922746,0.0,False
3,4.078,1.500000001633251,-0.6352475537577911,-0.9443555729600815,-0.1805310808181502,0.4079095326912522,0.0,False
4,4.051,1.4999999945204463,-0.6351720605248008,-1.1934055027321917,-0.1799117963876629,0.3783091253029214,0.0,False
5,4.026,1.5000000010711436,-0.6361629092093597,-0.3715406083255497,-0.1806652247508151,0.2198168405101978,0.0,False
6,4.041,1.5000000030964875,-0.6354174135323967,-0.8447355911247506,-0.1792896944158944,0.0670773470851546,0.0,False
7,3.974,1.50000000236728,-0.6354457234947852,-0.73444202181949,-0.1807334550412274,-0.025864765098047,0.0,False
8,3.937,1.500000000402811,-0.6368989682321474,0.0269393696178769,-0.1773271538078568,-0.0863272487955635,0.0,False
9,3.952,1.4999999930920382,-0.6389184122178291,-0.7557890914652506,-0.1826494257504916,-0.1298363743166026,0.0,False
10,3.9,1.4999999972121882,-0.6379275635332702,-0.9087769702911296,-0.1820051359696124,-0.1416679925255946,0.0,False
11,3.823,1.4999999982809222,-0.63806911334535,-0.8554091248992611,-0.1821842369707111,-0.130008149172007,0.0,False
12,3.817,1.500000002585762,-0.6385786926688923,-1.2040791334118632,-0.1809647430817061,-0.1168969608487464,0.0,False
13,3.807,1.500000003239412,-0.6394657381579352,-0.7273263147911464,-0.1777051448763521,-0.1019372463382105,0.0,False
15,3.72766666666667,1.500000001229261,-0.6411548992488554,-1.0937855595346044,-0.1788109795984801,-0.1117914729019956,0.0,False
16,3.74,1.4999999993014317,-0.6410227860909509,-0.7949255654089145,-0.1801493052269534,-0.0461026895243824,0.0,False
17,3.718,1.4999999934335506,-0.6426742005653072,-1.3179304866478423,-0.1810786509255493,-0.0057998098369558,0.0,False
18,3.703,1.5000000031942844,-0.6423344810162332,-0.5565491836614762,-0.1894026535038526,-0.1393472348839296,0.0,False
19,3.65,1.499999997091528,-0.6427025105276958,-0.8945455417173518,-0.191044359585298,-0.2027087031336715,0.0,False
21,3.619,1.500000004869762,-0.6403905302636792,-0.8411777478558708,-0.1874800275812647,-0.2452458203999742,0.0,False
22,3.592,1.4999999936773778,-0.6420325080838603,-0.8127148066297196,-0.1856299467742888,-0.1556900936542168,0.0,False
23,3.552,1.5000000041546837,-0.6407396864666538,-0.6099170445530128,-0.1815413787778995,-0.1595121219050503,0.0,False
24,3.546,1.499999991631229,-0.6406736298878388,-0.7700205078486821,-0.182352162861592,-0.1523546070023184,0.0,False
25,3.53,1.5000000070061916,-0.6439764588364143,-0.3146149456314612,-0.180105298198797,-0.1804093180037292,0.0,False
26,3.456,1.4999999984971764,-0.6445615313929469,-0.9336819784074496,-0.1819811979727182,-0.2114672963136674,0.0,False
27,3.441,1.5000000022688793,-0.645401393611388,-0.2754784817805201,-0.1857798461710221,-0.2833555592724031,0.0,False
29,3.364,1.5000000024543148,-0.6468829483112761,-0.5494334640532776,-0.18390275098981,-0.3321767903788258,0.0,False
30,3.358,1.5000000035985088,-0.6481380233117815,-0.7237684606962181,-0.1798572699330167,-0.3115647244665909,0.0,False
31,3.305,1.4999999946668978,-0.6470622447399198,-1.534959767349219,-0.1858006670703291,-0.3064676149581085,0.0,False
32,3.268,1.4999999995508322,-0.6480814033868671,-1.2930255333369307,-0.1852408609122475,-0.330638514237182,0.0,False
33,3.253,1.4999999968697764,-0.648619292672798,-1.2823519428571135,-0.1898860245747916,-0.3266480919801171,0.0,False
34,3.222,1.5000000003285756,-0.6487514058308399,-1.0973434096851555,-0.1907123243690396,-0.3067999918028358,0.0,False
35,3.244,1.5000000001320373,-0.6500914107185108,-0.7557891459014018,-0.1979138297782092,-0.3370861835119924,0.0,False
36,3.191,1.5000000064564338,-0.6512615558317134,-0.627706347010816,-0.1995340385670509,-0.3419002398547446,0.0,False
38,3.161,1.5000000033545853,-0.6538471990658518,-0.962144870500536,-0.2039035963161499,-0.3604679852265997,0.0,False
39,3.148,1.499999999935335,-0.6536773392913834,-1.6096748002125985,-0.2100805697614932,-0.3654443535314503,0.0,False
40,3.108,1.4999999994249609,-0.6547248079008566,-0.474718445298672,-0.2188490400555984,-0.3517716107379358,0.0,False
42,3.025,1.4999999983276353,-0.6568763650444428,-0.809156985494122,-0.2142479465283654,-0.3672366837915213,0.0,False
43,2.982,1.4999999973521672,-0.6559893195554,-0.7308841260759731,-0.2162419237974772,-0.3635330132384716,0.0,False
44,2.96,1.500000003678932,-0.6563573490668625,-0.8554091662544948,-0.2127166541884511,-0.3628568412245749,0.0,False
45,2.914,1.500000004676218,-0.6583107364735918,-0.8376198894685722,-0.2150309206470916,-0.3353741380373077,0.0,False
46,2.905,1.4999999920766955,-0.6595091915491829,-0.6134748069181515,-0.2173917248275165,-0.3188347940914904,0.0,False
47,2.899,1.500000005704629,-0.6589241189926502,-1.2254262979143484,-0.2208865459640684,-0.2828619802986277,0.0,False
48,2.837,1.4999999930017882,-0.6603679270759745,-0.5672226742316555,-0.2215766562134117,-0.2573022987748628,0.0,False
50,2.785,1.5000000026060858,-0.6617173686178207,-0.3146149102880131,-0.2175530248194009,-0.3320060811467749,0.0,False
51,2.794,1.4999999981776408,-0.661538072189177,-0.930124119083284,-0.2163720493917147,-0.246421638986291,0.0,False
52,2.779,1.5000000002509586,-0.6624345543322578,-0.5138548777198364,-0.214514407914858,-0.1880285220002032,0.0,False
53,2.717,1.4999999926352576,-0.6620476515125822,-0.7593469448635504,-0.2120266214546205,-0.0907721283122655,0.0,False
54,2.711,1.499999996157742,-0.6623213144827038,-0.3928877105544565,-0.2112649484746658,0.0894631682528443,0.0,False
55,2.689,1.4999999981657997,-0.6644351250098636,-0.7202105616551208,-0.2070784419259157,0.1591810992805063,0.0,False
56,2.658,1.4999999936770718,-0.6630951201220554,-0.5636648226361551,-0.2072218198996242,0.3950419397516265,0.0,False
57,2.637,1.5000000011854269,-0.6628969503851985,-0.830504148872602,-0.204529561449951,0.7410840461907786,0.0,False
58,2.591,1.5000000014589503,-0.6649918876040076,-0.4177927510643763,-0.2032805568841606,1.2214834086136088,0.0,False
59,2.569,1.5000000038317722,-0.662623287415214,-0.0726806516283396,-0.2041516967523167,1.3125897473752517,0.0,False
60,2.56,1.5000000035156418,-0.662764837227294,-0.2327842091214541,-0.2017026254831176,1.4972306194765463,0.0,False
61,2.545,1.499999995927462,-0.6627837105355071,-0.7949255394080316,-0.2018724901955361,1.338362112730962,0.0,False
62,2.523,1.500000006319467,-0.6636235727539482,-0.4142349328711304,-0.2031892726673151,1.2941190774729758,0.0,False
63,2.508,1.4999999994268851,-0.6654259736944225,-0.8376198491649565,-0.2036516902171956,1.2370785000267412,0.0,False
64,2.461,1.4999999999947735,-0.6631423033927945,-1.0083969846951453,-0.2042857604242211,1.1654994784532318,0.0,False
66,2.424,1.499999996247642,-0.6627082173023796,-0.1189327293323784,-0.2053851976452678,1.2632356039259354,0.0,False
67,2.394,1.5000000043050743,-0.6627176539565549,-0.8198306021834753,-0.2072216817929681,1.173868021633157,0.0,False
68,2.387,1.4999999980716787,-0.663566952829034,-0.535202001944117,-0.2043623970159135,1.1314196594270605,0.0,False
69,2.357,1.499999997549473,-0.6646332947467204,-1.0226283938217402,-0.2041944852873808,0.6409609874912232,0.0,False
71,2.335,1.5000000024418854,-0.6649730142957945,-0.5601070346248479,-0.2077244409786434,0.4041989530030193,0.0,False
72,2.314,1.5000000023750582,-0.6654259736944225,-0.2897099101867266,-0.2092756704940543,0.1556856853221153,0.0,False
73,2.341,1.4999999983094718,-0.6654825936193368,-0.7735784163410855,-0.2113993304443646,0.1446090230515305,0.0,False
74,2.35,1.4999999928602266,-0.6648031545213261,-0.6383798114559902,-0.209266985681505,0.0041158557228283,0.0,False
75,2.289,1.499999997743507,-0.6661809060255608,0.0803072451083618,-0.2068958801624501,-0.0635823364265791,0.0,False
76,2.246,1.49999999933074,-0.6666433020783641,0.0696336612589832,-0.21114584945093,-0.1448077126373727,0.0,False
77,2.206,1.5000000013575423,-0.6651240007620496,-0.4889498881910429,-0.2113723552248555,-0.2055367830098021,0.0,False
78,2.221,1.500000002708911,-0.6679361236954332,-0.5601070367244363,-0.2152530734586773,-0.2473009077760325,0.0,False
79,2.2,1.4999999991980473,-0.6684362663648004,-0.2932677415483646,-0.217192826222455,-0.3281813127597552,0.0,False
80,2.184,1.5000000023304034,-0.6699083844105131,-0.449813470061489,-0.2151582964646189,-0.3395296674744144,0.0,False
81,2.23,1.4999999978261007,-0.6700121876060292,0.1656958101450855,-0.207514114040804,-0.331961163234853,0.0,False
83,2.163,1.50000000478478,-0.6702764139218383,-0.6668427597033091,-0.1965007886556793,-0.3507960753454258,0.0,False
84,2.138,1.499999996717171,-0.6695214815908374,-0.1331641607671859,-0.1781545753629492,-0.3662936461582123,0.0,False
86,2.126,1.5000000041873225,-0.6729752970056679,-0.1118170802903667,-0.1746874017800384,-0.3763796696554693,0.0,False
88,2.095,1.4999999990963373,-0.673267833284003,-0.5280862962137892,-0.1674912071563475,-0.3790333720624242,0.0,False
89,2.132,1.5000000008600156,-0.6749664310289611,-0.1367220514317835,-0.152629100895907,-0.3433511376662378,0.0,False
90,2.042,1.4999999973390252,-0.6759384064053068,-0.0264284586990927,-0.1494563414173452,-0.341442865570739,0.0,False
91,2.033,1.5000000007637344,-0.6764385490746739,0.1479065011220474,-0.1483733677665883,-0.3320749112401655,0.0,False
92,2.058,1.5000000035970678,-0.6768726351650887,-0.8411777380614398,-0.1449229077504416,-0.3389563681259771,0.0,False
93,2.018,1.4999999984130847,-0.6766555921198812,-0.5672227167801579,-0.1428111897458657,-0.3495129586166792,0.0,False
96,2.027,1.4999999939346804,-0.6801943374220147,-0.4711605449154647,-0.1395655615926383,-0.339851097151564,0.0,False
97,1.975,1.499999998628918,-0.6798357445647275,-0.1296063194529164,-0.147735412469094,-0.2918993907471326,0.0,False
99,2.01733333333333,1.4999999972274114,-0.6787788393012163,-0.3288462947677515,-0.156370549221002,-0.229654239802324,0.0,False
100,1.965,1.499999995250954,-0.6803075772715688,-0.9052190984019836,-0.1623327868603948,-0.1740413957442256,0.0,False
101,1.959,1.500000005632394,-0.6811380028359719,-0.4355820687212094,-0.1711080334997902,0.0544878988916839,0.0,False
103,1.922,1.4999999962638473,-0.6815060323472971,-0.1900898676139598,-0.1689379109446106,0.143670270326148,0.0,False
104,1.935,1.500000001735684,-0.683374489866861,-0.4106770394749792,-0.1714662789618897,0.065142736215504,0.0,False
105,1.929,1.4999999964555208,-0.680713353399595,-0.3964455698244151,-0.160577666000637,-0.0867176298004802,0.0,False
106,1.96216666666667,1.5000000015794348,-0.6814588490766954,-0.5067391744141178,-0.1386422089602845,-0.1034104483057459,0.0,False
107,1.898,1.5000000000285614,-0.6817136387383292,-0.588569870873773,-0.1391180175833614,-0.1596074722660103,0.0,False
108,1.94083333333333,1.4999999967159237,-0.6824685710694676,-0.9657026770016068,-0.1469605450450219,-0.1989358130044458,0.0,False
109,1.913,1.499999999531698,-0.6829970237013605,-0.4320241633318539,-0.1560129853407737,-0.1790216581464087,0.0,False
110,1.892,1.499999995754967,-0.6832046300922553,0.5641758012713993,-0.161907720465593,-0.250283435796604,0.0,False
112,1.95494444444444,1.49999999993976,-0.6847805513336215,0.304452211565874,-0.1406640009132815,-0.2436260053534604,0.0,False
113,1.87816666666667,1.4999999974435647,-0.6859790064092125,-0.2398998738644517,-0.1321856192639847,-0.2474306058570266,0.0,False
119,1.876,1.4999999969263742,-0.6889043691922875,-0.4960655669535526,-0.1069389045417397,-0.2245017448706268,0.0,False
120,1.882,1.499999999506863,-0.6900933876138406,-0.6312641495686068,-0.079784433764134,-0.0420155226729799,0.0,False
122,1.87,1.499999997681087,-0.6939246691943091,0.4360929361143035,-0.0681368401786677,0.0607252123551338,0.0,False
123,1.861,1.5000000016382276,-0.6972841180677989,0.4930186127080432,-0.0645733360653585,0.1719014595407436,0.0,False
125,1.855,1.5000000070683823,-0.6994545485197355,0.8914985370068328,-0.0451062099861333,0.325186275227069,0.0,False
130,1.839,1.4999999941678115,-0.7043993552886295,0.2368529789545605,-0.0526858277411342,0.4089555814708414,0.0,False
132,1.84366666666667,1.5000000050630489,-0.7030687870549966,-1.3606248548683195,-0.0877484773089055,0.5065978510909268,0.0,False
133,1.845,1.5000000000161655,-0.7026158276563685,-1.1827319729114625,-0.1293687790608843,0.5881862289102796,0.0,False
134,1.824,1.4999999983179184,-0.7044559752134065,-1.912092625418797,-0.1582566598074665,0.6990972008351428,0.0,False
137,1.787,1.4999999963285593,-0.7014268092348155,-3.7372732052858346,-0.1971885658916072,0.8972102101575591,0.0,False
138,1.815,1.5000000012961492,-0.7016249789716723,-2.936755432205366,-0.2267568743031761,1.180976214167493,0.0,False
139,1.83,1.500000003499417,-0.7014551191972039,-2.801556884209325,-0.2771696319379059,1.1309256775675718,0.0,False
140,1.808,1.4999999983982537,-0.7031348436339488,-3.12176397297772,-0.3081956178496377,0.8046712820374431,0.0,False
142,1.802,1.4999999983395045,-0.7042861154389382,-1.1364798206611817,-0.3527019777134331,0.4854513431564777,0.0,False
143,1.771,1.4999999992351287,-0.7051637242738058,-1.7164105022484109,-0.3985363153488184,0.197752593353568,0.0,False
148,1.793,1.4999999999291418,-0.7087968361174174,-1.4139926707290753,-0.4547893022626493,0.1700698678200629,0.0,False
151,1.778,1.500000001087092,-0.7116561423215401,-1.488707673979683,-0.4954596116588947,0.0949108376229548,0.0,False
155,1.762,1.5000000027674398,-0.7120996650659929,0.0518443483401129,-0.5220534402470003,0.0421331762696166,0.0,False
158,1.789,1.5000000045251796,-0.7129772739009977,-0.2505735017125126,-0.5120462999874041,-0.0981482385858163,0.0,False
161,1.77825,1.4999999990954664,-0.7148834780371254,-0.1367220370593203,-0.5196855338363188,-0.1465449998452418,0.0,False
162,1.8085,1.500000003023633,-0.7170444718348868,-1.0083970076054445,-0.5137566354992952,-0.2007874025241753,0.0,False
163,1.80266666666667,1.5000000038420862,-0.7174596846169511,-0.567222759416014,-0.492188969936305,-0.2980984449201953,0.0,False
169,1.78455555555556,1.5000000061119392,-0.7222629415737651,-0.2505735145164234,-0.5041699901090546,-0.2967259695015783,0.0,False
170,1.81138888888889,1.500000003283614,-0.7239332293563349,0.621101446705612,-0.4928507227869426,-0.3192948340277379,0.0,False
172,1.78525,1.499999997006958,-0.726669859056591,-0.111817021712099,-0.4905561330798552,-0.3242766898108686,0.0,False
175,1.78066666666667,1.4999999958069803,-0.7277362009744147,0.1550222562815416,-0.4621066088365332,-0.3611197362247247,0.0,False
176,1.80533333333333,1.4999999969893347,-0.730387900787368,-0.2185527287536771,-0.4376883248526971,-0.3750084753923136,0.0,False
178,1.78340277777778,1.5000000043150312,-0.7306898737198783,0.5570600137694901,-0.4107322724798266,-0.3774157199306477,0.0,False
179,1.81505555555556,1.5000000041319594,-0.7322846682693204,0.3329150313077281,-0.3852068901547095,-0.3715869572200521,0.0,False
180,1.83075,1.5000000058292238,-0.7339549560520273,0.2795471636995938,-0.3456930353244863,-0.3964696294752377,0.0,False
182,1.8225931712963,1.500000003483823,-0.7345966485334743,0.1443486215976454,-0.3362670820801635,-0.354627958128793,0.0,False
186,1.89110792824074,1.499999994052788,-0.7379655340611393,0.3542622580435465,-0.3262515245942071,-0.3313395450418037,0.0,False
187,1.82484567901235,1.500000007896971,-0.7367670789854109,0.8843828159275555,-0.3243710913369305,-0.3137500077598938,0.0,False
188,1.8651746559928,1.4999999943300433,-0.7375975045496768,-0.1331641413439662,-0.3124824111385078,-0.3074786667110818,0.0,False
189,1.83482118859311,1.4999999938565796,-0.7385506066176719,0.0625179927708148,-0.3134505147332405,-0.2743257146669512,0.0,False
190,1.80822685185185,1.5000000016086343,-0.7396641318060975,-0.2221106230354602,-0.3127114068243136,-0.2710597143877821,0.0,False
191,1.82766666666667,1.5000000016928146,-0.7392961022947723,-0.375098470174758,-0.3212494334010137,-0.2538602862533074,0.0,False
192,1.88227199074074,1.4999999963809836,-0.7400510346257733,-0.446255565923126,-0.3199526571105346,-0.2254721149318722,0.0,False
193,1.86183333333333,1.5000000003678016,-0.7400793445881617,1.0231393014281576,-0.3163076814201563,-0.178160791965802,0.0,False
194,1.8078125,1.5000000034593497,-0.7406549804907937,0.6282171589429505,-0.3051225576784677,-0.1391771241297548,0.0,False
195,1.8545625,1.500000003815791,-0.7435048500407412,0.5570600180667711,-0.306129163592909,-0.183420535033342,0.0,False
196,1.88379899691358,1.4999999940292057,-0.7441087959056243,0.0874229897532219,-0.3031637831200173,-0.2322932077630821,0.0,False
198,1.86673755787037,1.499999992531455,-0.744741051732896,-0.0940277006091404,-0.2842755528028466,-0.2327642516023778,0.0,False
199,1.89241666666667,1.5000000008876986,-0.7448920381991512,0.3186836311830688,-0.2629764189290465,-0.2703147873653633,0.0,False
200,1.83079166666667,1.4999999989571449,-0.7458734502296721,0.3257993612985378,-0.2517174266777555,-0.32163584086074,0.0,False
201,1.87069444444444,1.5000000063589984,-0.745779083688194,0.4823450016074883,-0.2348335054567924,-0.3660796484248755,0.0,False
202,1.90597916666667,1.4999999989566826,-0.746817115643492,-0.378656305238774,-0.2208525912453341,-0.4088520858979601,0.0,False
204,1.907,1.500000000372165,-0.7468076789893167,-0.0548913387936733,-0.2216403877526069,-0.4465720172698615,0.0,False
208,1.91061149691358,1.4999999957378307,-0.7489214895164764,0.1870429690353875,-0.2176164000131195,-0.4565593932378524,0.0,False
211,1.91987037037037,1.5000000022001272,-0.7490441660203431,0.3613779028050427,-0.2218428553588416,-0.4709542563394565,0.0,False
212,1.87497222222222,1.5000000024662452,-0.7511485398933274,0.7420685881221475,-0.2145345328463003,-0.4759032264922561,0.0,False
214,1.90375925925926,1.4999999951484195,-0.7529792507961902,0.0660758390013855,-0.208588028927047,-0.4814365181658129,0.0,False
215,1.90313194444444,1.499999994339252,-0.7550364413985728,0.4432086784367802,-0.2139622557539031,-0.4802791776468281,0.0,False
218,1.888,1.4999999996787092,-0.7564802494818972,0.0696336583768629,-0.2183668231908674,-0.4703064233157525,0.0,False
221,1.98433333333333,1.5000000020260282,-0.7576409579409245,0.3080100508674017,-0.2137348497064038,-0.4743787041488014,0.0,False
222,1.94616666666667,1.500000000499871,-0.760594630686388,0.2404107826879491,-0.2115659515876944,-0.4772594120099114,0.0,False
223,1.92233333333333,1.5000000029426528,-0.760245474483276,0.2724314742262774,-0.2044569646834225,-0.4758957138629582,0.0,False
224,1.94666666666667,1.4999999994201991,-0.7646995752369782,0.2155057934315763,-0.2104820601575162,-0.4712712533229274,0.0,False
226,1.90694444444444,1.4999999999067253,-0.7661716932826909,-0.0264284797762326,-0.2083321597356823,-0.467216407376951,0.0,False
230,1.97347222222222,1.4999999960251056,-0.7679457842607766,0.0304972626488406,-0.2099282770118023,-0.4646750872881816,0.0,False
232,1.981,1.5000000079594338,-0.7715883327584261,0.7634156814473603,-0.199567713868752,-0.4565827833481062,0.0,False
235,1.95197222222222,1.49999999365061,-0.7715883327584261,1.14054863948943,-0.1991591579203261,-0.4423058323996974,0.0,False
237,1.92475,1.4999999991248922,-0.7731548173454798,0.2439686511479391,-0.1953598320483552,-0.4289460384010753,0.0,False
238,1.97878009259259,1.4999999949399272,-0.7738436930976657,0.8594779319141841,-0.1845034669605414,-0.3757274956714421,0.0,False
239,1.9585,1.499999999353272,-0.772862281067282,-0.029986332141974,-0.1830120761892713,-0.3444253409103298,0.0,False
240,1.98704552469136,1.500000000366006,-0.7750232748650435,0.8132257444399816,-0.183928999853629,-0.2403047666182603,0.0,False
241,1.95217592592593,1.5000000011657053,-0.7769577889635596,0.5036921874336416,-0.1764349174756533,-0.0711075860719464,0.0,False
242,1.98828819444444,1.4999999944876186,-0.7758348271209589,0.4289772495190428,-0.1784389357600921,0.2219140696895586,0.0,False
243,2.02322685185185,1.4999999947686982,-0.7755706008050124,0.2368529738847301,-0.1723954011156767,1.147300714424509,0.0,False
245,1.97536805555556,1.4999999978306595,-0.7761179267451185,-0.0335441765497591,-0.1753331282257368,1.6588981422587117,0.0,False
246,1.99480671296296,1.4999999946606308,-0.7766841259935752,0.564175810696244,-0.1778695844533735,2.3781391436370813,0.0,False
247,2.01725,1.5000000011795631,-0.7766086327604477,-0.5031813143715907,-0.1815278967592812,3.2024608802574277,0.0,False
248,2.03811284722222,1.4999999962675532,-0.77792032768573,0.2546422458339198,-0.1827939216159783,2.825001150644753,0.0,False
249,2.02941666666667,1.4999999963647983,-0.7758537004293093,-0.0121970230581642,-0.1911538438339774,3.1710794433509126,0.0,False
250,2.03583333333333,1.499999995699193,-0.7773918750538371,-0.4213505621527696,-0.1940935660515436,2.738021170705757,0.0,False
251,2.00475,1.499999995990522,-0.7759480669706501,-0.2470155759480185,-0.1965295597257815,2.759991699618991,0.0,False
252,2.082125,1.5000000054498417,-0.7763915897151029,-0.7984834696645526,-0.1918766344423294,2.121326558554679,0.0,False
253,2.08967361111111,1.50000000131574,-0.7750987680981711,-0.4177927499506286,-0.2007997552626833,1.2730815615034423,0.0,False
254,2.06397916666667,1.499999994496496,-0.7763349697903259,-0.6632848226141167,-0.2058518024697571,1.1095532079438457,0.0,False
255,2.029,1.49999999334057,-0.7755422908427612,-0.1438377040422772,-0.2048649113098219,0.6732734174936542,0.0,False
257,2.06815972222222,1.500000004255976,-0.7740796094510863,0.4005143111521649,-0.2090411007249821,0.0916146810285113,0.0,False
259,2.09204166666667,1.5000000078854911,-0.7792225859569745,0.5463864123797096,-0.2209785001388129,-0.181204570625146,0.0,False
260,2.07465277777778,1.5000000025147973,-0.7775617348284428,-0.4569291853127867,-0.2273425968257962,-0.2908035409633122,0.0,False
261,2.092,1.500000000707556,-0.7782411739264535,0.8381307397163331,-0.2357855761440947,-0.3487270182259762,0.0,False
262,2.116,1.4999999982025856,-0.7788545564455119,-0.2114370247612341,-0.227988710921743,-0.3710674830384861,0.0,False
263,2.133,1.5000000087925207,-0.7809966769350601,0.3542621331619959,-0.2319852077376798,-0.3894817065318,0.0,False
267,2.147,1.5000000034272991,-0.7795906154682997,0.2012743323111146,-0.2240788996242834,-0.3997655178183417,0.0,False
270,2.12533333333333,1.5000000016029025,-0.7815628761833796,0.4681136147249544,-0.2144809720871129,-0.4207147622112734,0.0,False
275,2.153,1.499999996474379,-0.7859226103956036,0.2973365269945107,-0.204453407524276,-0.4260017310155307,0.0,False
290,2.169,1.499999998765526,-0.7927264380298861,1.0693914554416823,-0.2018332493426426,-0.4176233831319832,0.0,False
300,2.19,1.5000000002313107,-0.7948496852110838,0.5535021920342851,-0.1947147841709055,-0.4037665789767685,0.0,False
301,2.215,1.5000000036005008,-0.7954253211135784,0.4859028821185511,-0.1832395664840113,-0.414799540893613,0.0,False
304,2.252,1.500000005255829,-0.7949251784442113,-0.2648049351580285,-0.1829658123660685,-0.4148391266515583,0.0,False
305,2.258,1.5000000077466338,-0.7935757369023652,0.9484242411219156,-0.1707342343409556,-0.4154625737045233,0.0,False
307,2.21383333333333,1.500000003130331,-0.7934813703610244,0.0731914866935658,-0.1683510891375138,-0.3948572705802969,0.0,False
310,2.237,1.4999999945646771,-0.7936040468647536,0.3329151122298249,-0.1493622940274271,-0.3250659017610821,0.0,False
313,2.267,1.500000007783331,-0.796482226377227,0.521481415101196,-0.1403627097840521,-0.1288313529849443,0.0,False
314,2.283,1.4999999957555206,-0.7960198303244236,-0.0442177302217281,-0.1327740164687641,0.1602709491310154,0.0,False
317,2.304,1.4999999967022604,-0.7968125092719883,-0.4640448530252323,-0.1366612954816187,0.0334980461343895,0.0,False
320,2.298,1.4999999978732073,-0.7989074464909348,0.3542622256752581,-0.1350185082868892,-0.1537176727784746,0.0,False
321,2.32,1.499999993544841,-0.7986715301373769,0.3151258362668049,-0.1336094113475469,-0.2605176294182631,0.0,False
326,2.326,1.5000000049117186,-0.798879136528409,0.2795471714015181,-0.1331023719066673,-0.3534150081027544,0.0,False
327,2.378,1.499999999873362,-0.798322373934265,0.6887007572704605,-0.1422147014009732,-0.3928165207622511,0.0,False
330,2.366,1.5000000037875976,-0.7999266051378823,-0.3003834922336614,-0.1361011836617104,-0.3789433453845387,0.0,False
331,2.372,1.5000000022329436,-0.8009646370931802,-0.5352020347326673,-0.1356783448929971,-0.3772327787814054,0.0,False
332,2.449,1.499999999444818,-0.8006909741231958,0.0518443757950697,-0.1310197311484048,-0.3602413935938469,0.0,False
333,2.381,1.5000000016614077,-0.8010023837097441,0.3257993384122541,-0.1176028396560084,-0.3544707556068946,1.126036888192149,False
336,2.44,1.500000004183416,-0.806003810403415,0.5748492993393407,-0.1002330076240199,-0.3512932170585264,1.1800845982096286,False
338,2.471,1.4999999986589545,-0.8082686073968298,-0.2576891682087076,-0.0805461568294871,-0.332248308332309,1.2314968593614404,False
342,2.514,1.499999992467026,-0.8129114412332136,0.4325351236438705,-0.058553233447964,-0.3207814478036217,1.3071954414221578,False
343,2.501,1.4999999926392809,-0.8117224228116605,0.4965765466879713,-0.0314210148725851,-0.2905294727413319,1.3830193320341864,False
347,2.575,1.4999999997755455,-0.8109297438640958,-0.4782763049886104,-0.0125600102857824,-0.2755213678893662,1.4389398394853465,False
351,2.597,1.499999994908117,-0.8128548213082992,0.0198237011224847,0.0148621321132999,-0.2328790302714479,1.506633015654176,False
